gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
c0800,114,2566,Senator Polanski,"I'm afraid I don't, sorry.","I'm afraid I don't, sorry.",ポランスキー議員,残念ながら、私はそこまで詳しくないのだが……,残念ながら、私はそこまで詳しくないのだが……,,
c0800,114,2567,Senator Polanski,"But he was good friends with a man named Huck, if memory serves. He may be able to help you.","But he was good friends with a man named Huck, if<br/>memory serves. He may be able to help you.",ポランスキー議員,確か彼と親しくしていた “ハック”という者がいたはずだ。,確か彼と親しくしていた<br/>“ハック”という者がいたはずだ。,,
c0800,114,2568,Senator Polanski,"Last I heard, he was living in Old Town. If his address hasn't changed since then, you can find him there.","Last I heard, he was living in Old Town. If his<br/>address hasn't changed since then, you can find<br/>him there.",ポランスキー議員,前と住所が変わらないのであれば、 旧市街に住んでいると聞いた気がするな。,前と住所が変わらないのであれば、<br/>旧市街に住んでいると聞いた気がするな。,,
c0800,114,2569,Agnes,A 'Huck' living in Old Town? Could it be...?,A 'Huck' living in Old Town? Could it be...?,アニエス,旧市街のハックさんというと、まさか……？,旧市街のハックさんというと、まさか……？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0800,114,2570,Ferry,"Wait, is that who I...?","Wait, is that who I...?",フェリ,それって、もしかして……？,それって、もしかして……？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
c0800,114,2571,Aaron,"That rings a bell, don't it?","That rings a bell, don't it?",アーロン,そういやどっかで聞いた気もするが……,そういやどっかで聞いた気もするが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
c0800,114,2572,Van,"Yup. Our favorite old bathhouse lech, if I had to bet.","Yup. Our favorite old bathhouse lech, if I had to bet.",ヴァン,ああ、公衆浴場に入り浸ってる ハック爺さんの事だろうな。,ああ、公衆浴場に入り浸ってる<br/>ハック爺さんの事だろうな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0800,114,2573,Van,Fifty mira says he's at the löyly right now.,Fifty mira says he's at the löyly right now.,ヴァン,今の時間も、ロウリュに行ってるかもしれねえ。,今の時間も、ロウリュに行ってるかもしれねえ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0800,114,2574,Senator Polanski,"Ah, you're acquainted? Good, good, that should make things easier.","Ah, you're acquainted? Good, good, that should make<br/>things easier.",ポランスキー議員,おお、顔見知りだったなら話が早いな。,おお、顔見知りだったなら話が早いな。,,
c0800,114,2575,Senator Polanski,"Best of luck with your investigation. Taylor's son deserves closure on that terrible, terrible day.","Best of luck with your investigation. Taylor's son<br/>deserves closure on that terrible, terrible day.",ポランスキー議員,どうか……テイラー君の為にも 息子さんの力になってあげてくれ。,どうか……テイラー君の為にも<br/>息子さんの力になってあげてくれ。,,
c0800,115,2576,Van,Yo. We got a request from a Rumsfeld. You the guy?,Yo. We got a request from a Rumsfeld. You the guy?,ヴァン,アンタが依頼をくれた ラムズフェルドで合ってるか？,アンタが依頼をくれた<br/>ラムズフェルドで合ってるか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0800,115,2577,Van,I'm the spriggan from Arkride Solutions.,I'm the spriggan from Arkride Solutions.,ヴァン,《アークライド解決事務所》── 《裏解決屋》のモンなんだが。,《アークライド解決事務所》──<br/>《裏解決屋》のモンなんだが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0800,115,2578,Rumsfeld,"Ah, yes, thank you! It's good to put a face to the name.","Ah, yes, thank you! It's good to put a face to<br/>the name.",ラムズフェルド,おや、貴方がたが噂の……！ お会いできて光栄ですよ。,おや、貴方がたが噂の……！<br/>お会いできて光栄ですよ。,,
c0800,115,2579,Lisette,Your request entailed rescuing a young lady?,Your request entailed rescuing a young lady?,リゼット,依頼内容には、さるご令嬢の救出を 手伝って欲しいと書いてありましたが……,依頼内容には、さるご令嬢の救出を<br/>手伝って欲しいと書いてありましたが……,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0800,115,2580,Rumsfeld,"Yes, let's get right to it. I haven't much time.","Yes, let's get right to it. I haven't much time.",ラムズフェルド,ええ──それでは早速説明させて頂きましょう。,ええ──それでは早速説明させて頂きましょう。,,
c0800,115,2581,Rumsfeld,"The lady in question is Berzelia, daughter of the CEO of the Bank of Edith.","The lady in question is Berzelia, daughter of the<br/>CEO of the Bank of Edith.",ラムズフェルド,ご令嬢というのは《バンク・オブ・イーディス》の 頭取のご令嬢──バーゼリアお嬢様の事です。,ご令嬢というのは《バンク・オブ・イーディス》の<br/>頭取のご令嬢──バーゼリアお嬢様の事です。,,
c0800,115,2582,Rumsfeld,"My name is Rumsfeld, and I serve as the young miss' butler and bodyguard.","My name is Rumsfeld, and I serve as the young miss'<br/>butler and bodyguard.",ラムズフェルド,そして私は、お嬢様の護衛と執事を 兼ねているラムズフェルドと申します。,そして私は、お嬢様の護衛と執事を<br/>兼ねているラムズフェルドと申します。,,
c0800,115,2583,Agnes,"Oh, wow! That's one of the biggest financial institutions in Calvard.","Oh, wow! That's one of the biggest financial<br/>institutions in Calvard.",アニエス,《バンク・オブ・イーディス》ですか！？ 国内最大手の金融機関ですよね……,《バンク・オブ・イーディス》ですか！？<br/>国内最大手の金融機関ですよね……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0800,115,2584,Agnes,"They have a watertight reputation, from what I hear. They do everything by the book.","They have a watertight reputation, from what I hear.<br/>They do everything by the book.",アニエス,謹厳実直（きんげんじっちょく）な業務方針で、 悪い噂は滅多に聞かない銀行です。,謹厳実直（きんげんじっちょく）な業務方針で、<br/>悪い噂は滅多に聞かない銀行です。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0800,115,2585,Ferry,"Wow, that's impressive. So she's really rich?","Wow, that's impressive. So she's really rich?",フェリ,へぇ～、なんだかすごいですね。 お金持ちのお嬢様って事ですか。,へぇ～、なんだかすごいですね。<br/>お金持ちのお嬢様って事ですか。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
c0800,115,2586,Aaron,"A lady with class, nice. Take notes, Ashen.","A lady with class, nice. Take notes, Ashen.",アーロン,なるほど、アイツ（アシェン）とは違う意味で 正真正銘のお嬢様っつう訳か。,なるほど、アイツ（アシェン）とは違う意味で<br/>正真正銘のお嬢様っつう訳か。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
c0800,115,2587,Van,"Okay, so what's the situation?","Okay, so what's the situation?",ヴァン,で、そのお嬢様がどうしたっていうんだ？,で、そのお嬢様がどうしたっていうんだ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0800,115,2588,Rumsfeld,"Right. It brings me shame to admit, but...she's been kidnapped.","Right. It brings me shame to admit, but...she's<br/>been kidnapped.",ラムズフェルド,ええ──護衛を任されている身として 不甲斐ないばかりなのですが……,ええ──護衛を任されている身として<br/>不甲斐ないばかりなのですが……,,
c0800,115,2589,Rumsfeld,"We don't know who the perpetrator might be—it only just happened last night. As her caretaker, I'm just...","We don't know who the perpetrator might be—it<br/>only just happened last night. As her caretaker,<br/>I'm just...",ラムズフェルド,昨日の夜、お嬢様が何者かに 誘拐されてしまったようなのです。,昨日の夜、お嬢様が何者かに<br/>誘拐されてしまったようなのです。,,
c0800,115,2590,Agnes,"Yeah, that's serious...","Yeah, that's serious...",アニエス,誘拐、ですか……,誘拐、ですか……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0800,115,2591,Van,I was worried that's what it was. Sounds pretty dire.,I was worried that's what it was. Sounds pretty dire.,ヴァン,もしかしてとは思ったが…… そいつは穏やかじゃねえな。,もしかしてとは思ったが……<br/>そいつは穏やかじゃねえな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0800,115,2592,Lisette,Did the kidnapper make any demands? What other information do we have to go on?,Did the kidnapper make any demands? What other<br/>information do we have to go on?,リゼット,犯人からの要求は何かあるのでしょうか。 状況などの詳細を教えて頂けますか。,犯人からの要求は何かあるのでしょうか。<br/>状況などの詳細を教えて頂けますか。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0800,115,2593,Rumsfeld,"Well, the young miss is a semi-permanent resident here at the hotel penthouse, you see.","Well, the young miss is a semi-permanent resident<br/>here at the hotel penthouse, you see.",ラムズフェルド,ええ……まずお嬢様は《マセラティ・ホテル》の 最上階で長期滞在していらっしゃるのです。,ええ……まずお嬢様は《マセラティ・ホテル》の<br/>最上階で長期滞在していらっしゃるのです。,,
c0800,115,2594,Rumsfeld,"Her father arranged it for her, hoping it would let her live more on her own terms than if she were at his home.","Her father arranged it for her, hoping it would let her<br/>live more on her own terms than if she were at<br/>his home.",ラムズフェルド,家で暮らすより安全かつ不自由ない生活が 出来るだろうという旦那様の計らいでして。,家で暮らすより安全かつ不自由ない生活が<br/>出来るだろうという旦那様の計らいでして。,,
