gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
t3200,90,1659,Chief Eugen,"Thing is, she was driving some sporty ETWS make, so you probably couldn't catch her if you tried.","Thing is, she was driving some sporty ETWS make,<br/>so you probably couldn't catch her if you tried.",オイゲン主任,彼女、エトワスのスポーツカーに乗ってたからね。 今からだと流石に追い付けないんじゃないかな。,彼女、エトワスのスポーツカーに乗ってたからね。<br/>今からだと流石に追い付けないんじゃないかな。,,
t3200,90,1660,Quatre,"Well, that gives us a good idea of where she is, at any rate. Thank you.","Well, that gives us a good idea of where she is, at<br/>any rate. Thank you.",カトル,オージュ峡谷か……分かりました。 教えてくれてありがとう。,オージュ峡谷か……分かりました。<br/>教えてくれてありがとう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
t3200,90,1661,Ferry,"Should we head over to the canyon, then?","Should we head over to the canyon, then?",フェリ,それじゃあ、 次の目的地はオージュ峡谷でしょうか？,それじゃあ、<br/>次の目的地はオージュ峡谷でしょうか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
t3200,90,1662,Aaron,"I mean, it's not like we can catch her if we do. You heard the man.","I mean, it's not like we can catch her if we do.<br/>You heard the man.",アーロン,車を出しても追い付けるか分からねえがな。,車を出しても追い付けるか分からねえがな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t3200,90,1663,Van,Nope. Northeast is where we're headin'.,Nope. Northeast is where we're headin'.,ヴァン,いや──ここは首都方面の国道に向かうぞ。,いや──ここは首都方面の国道に向かうぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t3200,90,1664,Quatre,...Why? That's the complete opposite direction.,...Why? That's the complete opposite direction.,カトル,えっ……どうして？ まるっきり逆方向じゃないですか。,えっ……どうして？<br/>まるっきり逆方向じゃないですか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
t3200,90,1665,Van,Think about it. We're dealing with somebody who's makin' off with classified info and tryin' to shake the cops off her tail.,Think about it. We're dealing with somebody who's<br/>makin' off with classified info and tryin' to shake the<br/>cops off her tail.,ヴァン,考えてもみろ、機密資料を盗み出して バーゼルを立ち去ろうって時に……,考えてもみろ、機密資料を盗み出して<br/>バーゼルを立ち去ろうって時に……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t3200,90,1666,Van,So why would she just tell some rando where she's goin'? She ain't gonna leave a trail like that.,So why would she just tell some rando where<br/>she's goin'? She ain't gonna leave a trail like that.,ヴァン,わざわざ自分の行き先を 工房のオッサンに教えるヤツがあるか？,わざわざ自分の行き先を<br/>工房のオッサンに教えるヤツがあるか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t3200,90,1667,Quatre,"That does make sense... But then, why did she tell Eugen she was going to Liberl?","That does make sense... But then, why did she tell<br/>Eugen she was going to Liberl?",カトル,まあ、それは確かに…… それじゃ何で余計な事を言ったんでしょう？,まあ、それは確かに……<br/>それじゃ何で余計な事を言ったんでしょう？,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
t3200,90,1668,Lisette,"To deceive him, I suspect. She may very well have known she's being followed.","To deceive him, I suspect. She may very well have<br/>known she's being followed.",リゼット,──追跡者を警戒した彼女が あえて誤情報を流しているのかもしれません。,──追跡者を警戒した彼女が<br/>あえて誤情報を流しているのかもしれません。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
t3200,90,1669,Lisette,"Having stolen top-secret intel, she's likely trying to throw the authorities off her trail.","Having stolen top-secret intel, she's likely trying to<br/>throw the authorities off her trail.",リゼット,国家機密に等しい資料を盗んでいるのですから、 用心深く事を運んでいるのでしょう。,国家機密に等しい資料を盗んでいるのですから、<br/>用心深く事を運んでいるのでしょう。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
t3200,90,1670,Quatre,That does make sense... It's exactly what a criminal would do.,That does make sense... It's exactly what a criminal<br/>would do.,カトル,なるほど、まさに“裏”の世界の考え方ですね。,なるほど、まさに“裏”の世界の考え方ですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
t3200,90,1671,Quatre,"I agree with Van, then. Let's head for the highway toward Edith.","I agree with Van, then. Let's head for the highway<br/>toward Edith.",カトル,分かりました、それなら国道に向かいましょうか。,分かりました、それなら国道に向かいましょうか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
t3200,90,1672,Van,"Yeah. Once we're back in New Town, we can hop in my car and hunt 'em down.","Yeah. Once we're back in New Town, we can hop in<br/>my car and hunt 'em down.",ヴァン,ああ、新市街から車を出す。 急いで向かうぞ。,ああ、新市街から車を出す。<br/>急いで向かうぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t3200,91,1673,,Van's car can be taken from the road under the motor pavilion.,Van's car can be taken from the road<br/>under the motor pavilion.,,新市街のモーターパビリオン下の 車道に向かうと車を出す事が出来ます。,<C1>新市街のモーターパビリオン下の<br/>車道に向かうと車を出す事が出来ます。,,
t3200,92,1674,Delivery Man Jason,You wanna know if I've seen a suspicious freight truck? Bit of an odd thing to ask.,You wanna know if I've seen a suspicious<br/>freight truck? Bit of an odd thing to ask.,配達員ジェイソン,怪しい運搬車だぁ～？ なんだか知らねえが、ずいぶん唐突だな。,怪しい運搬車だぁ～？<br/>なんだか知らねえが、ずいぶん唐突だな。,,
t3200,92,1675,Quatre,"Er, well, yes, it is. Sorry for just dumping that on—","Er, well, yes, it is. Sorry for just dumping that on—",カトル,そ、そうですよね。 すみません、いきなり変な質問を──,そ、そうですよね。<br/>すみません、いきなり変な質問を──,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
t3200,92,1676,Delivery Man Jason,"Nah, I'm just givin' you guff. I did actually see something like that last night.","Nah, I'm just givin' you guff. I did actually see<br/>something like that last night.",配達員ジェイソン,──と言いたいところだが、 昨日の夜に見たぜ、変な運搬車。,──と言いたいところだが、<br/>昨日の夜に見たぜ、変な運搬車。,,
t3200,92,1677,Quatre,You did?!,You did?!,カトル,ええっ！？,ええっ！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
t3200,92,1678,Ferry,"So, what was suspicious about it?","So, what was suspicious about it?",フェリ,ど、どういう車だったんですか？,ど、どういう車だったんですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
t3200,92,1679,Delivery Man Jason,"Well, deliveries last night were all way behind schedule because of all the craziness in the city.","Well, deliveries last night were all way behind<br/>schedule because of all the craziness in the city.",配達員ジェイソン,ああ、昨夜は例の騒ぎのせいで 配達が大幅に遅れちまっててさ……,ああ、昨夜は例の騒ぎのせいで<br/>配達が大幅に遅れちまっててさ……,,
t3200,92,1680,Delivery Man Jason,We eventually got everything sorted out...even with that big ol' eye in the sky watching us all.,We eventually got everything sorted out...even with<br/>that big ol' eye in the sky watching us all.,配達員ジェイソン,あんな飛行艦が浮いてる状況だったが なんとか昨日中に配達を終わらせたんだ。,あんな飛行艦が浮いてる状況だったが<br/>なんとか昨日中に配達を終わらせたんだ。,,
t3200,92,1681,Delivery Man Jason,"So I finally wrap up my work, it's late at night, and I'm tired as hell. I start driving back toward my home on the edge of town.","So I finally wrap up my work, it's late at night, and<br/>I'm tired as hell. I start driving back toward my home<br/>on the edge of town.",配達員ジェイソン,……さすがに疲れ果てて街外れの 自宅に戻る帰り道だったんだが……,……さすがに疲れ果てて街外れの<br/>自宅に戻る帰り道だったんだが……,,
t3200,92,1682,Delivery Man Jason,"I'm waiting at one of the lights, and then I see this giant Red Star truck pull up next to me.","I'm waiting at one of the lights, and then I see this<br/>giant Red Star truck pull up next to me.",配達員ジェイソン,信号待ちをしてる途中、レッドスターの 大型運搬車と隣り合わせになったんだ。,信号待ちをしてる途中、レッドスターの<br/>大型運搬車と隣り合わせになったんだ。,,
t3200,92,1683,Delivery Man Jason,"It had a really weird color scheme to it—never seen a Red Star painted like that. Had to be from outta town, I figured.","It had a really weird color scheme to it—never seen a<br/>Red Star painted like that. Had to be from outta<br/>town, I figured.",配達員ジェイソン,見たことのねぇ塗装だったから 多分市外から来たんだとは思うが……,見たことのねぇ塗装だったから<br/>多分市外から来たんだとは思うが……,,
t3200,92,1684,Delivery Man Jason,"But I figured, hey, he's a tired ol' dog like me, driving at ass o'clock. I'll give him a wave! I look out my window and... And, uh...","But I figured, hey, he's a tired ol' dog like me, driving<br/>at ass o'clock. I'll give him a wave! I look out my<br/>window and... And, uh...",配達員ジェイソン,向こうさんも似たようなモンと思って お疲れさんと会釈しようとしたら───,向こうさんも似たようなモンと思って<br/>お疲れさんと会釈しようとしたら───,,
t3200,92,1685,Delivery Man Jason,"...Nah, forget it. When I say it out loud, it sounds ridiculous. I must've just been seeing things.","...Nah, forget it. When I say it out loud, it<br/>sounds ridiculous. I must've just been seeing things.",配達員ジェイソン,………いや、流石に疲れてたんだよな。 悪い、忘れてくれや。,………いや、流石に疲れてたんだよな。<br/>悪い、忘れてくれや。,,
t3200,92,1686,Aaron,"Hey, c'mon, don't leave us hanging.","Hey, c'mon, don't leave us hanging.",アーロン,オイオイ、そりゃねぇだろ。,オイオイ、そりゃねぇだろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t3200,92,1687,Agnes,"You might not have been seeing things after all. Won't you tell us, please?","You might not have been seeing things after all.<br/>Won't you tell us, please?",アニエス,その、気のせいとかでも結構ですので 話を聞かせていただけませんか？,その、気のせいとかでも結構ですので<br/>話を聞かせていただけませんか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
