gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
t5400,1,1,CHR_THIS,"For general mob character checks. There is a possibility that events will not function correctly if used, so please be careful. *Please delete if not needed.","For general mob character checks. There is a<br/>possibility that events will not function correctly if<br/>used, so please be careful. *Please delete if<br/>not needed.",CHR_THIS,一般・モブ確認用です。こちらを使用した場合、イベントが 正常に進行しなくなる場合がありますのでご注意ください。 ※不要になりましたら削除をお願いいたします。,一般・モブ確認用です。こちらを使用した場合、イベントが<br/>正常に進行しなくなる場合がありますのでご注意ください。<br/>※不要になりましたら削除をお願いいたします。,,
t5400,73,1168,Ferry,We can easily search both of them on our own.,We can easily search both of them on our own.,フェリ,２箇所でしたら、 わたしたちだけでも捜索できそうですね。,２箇所でしたら、<br/>わたしたちだけでも捜索できそうですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
t5400,73,1169,Van,"Yeah. Though keep in mind, we're running up against the clock here.","Yeah. Though keep in mind, we're running up<br/>against the clock here.",ヴァン,ああ、だがこっちも動ける時間が 限られているからな。,ああ、だがこっちも動ける時間が<br/>限られているからな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t5400,73,1170,Van,"If we don't think we can finish it in time, we'll pass this one over to the guild. That sound good?","If we don't think we can finish it in time, we'll pass<br/>this one over to the guild. That sound good?",ヴァン,間に合わなさそうな場合はギルドに 任せることになるが、それでいいんだな？,間に合わなさそうな場合はギルドに<br/>任せることになるが、それでいいんだな？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t5400,73,1171,Burton,"Yes, that's fine.","Yes, that's fine.",バートン,……はい、それでお願いします。,……はい、それでお願いします。,,
t5400,73,1172,Burton,"I still have tours to conduct, so I'll leave the rest to you all.","I still have tours to conduct, so I'll leave the rest to<br/>you all.",バートン,僕はまだ他の観光客の引率があるので、 後は皆さんにお任せします。,僕はまだ他の観光客の引率があるので、<br/>後は皆さんにお任せします。,,
t5400,73,1173,Burton,"If anything happens, please contact me.","If anything happens, please contact me.",バートン,何かあったら通信で連絡をください。,何かあったら通信で連絡をください。,,
t5400,73,1174,Aaron,It just had to be the underground ruins.,It just had to be the underground ruins.,アーロン,よりによって地下遺構とはな。,よりによって地下遺構とはな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t5400,73,1175,Lisette,We must do something about this.,We must do something about this.,リゼット,確かにこれは放って置けませんね。,確かにこれは放って置けませんね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
t5400,73,1176,Van,"I know. Thankfully, they don't have an access key, so there's no way they could've gotten far in.","I know. Thankfully, they don't have an access key, so<br/>there's no way they could've gotten far in.",ヴァン,アクセスキーがないから 流石に深くまで潜られることはないが。,アクセスキーがないから<br/>流石に深くまで潜られることはないが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t5400,73,1177,Van,But they ain't out of the woods. There are monsters roamin' near the entrances.,But they ain't out of the woods. There are monsters<br/>roamin' near the entrances.,ヴァン,入口のあたりでも 魔獣がウロチョロしてて十分危険だろ。,入口のあたりでも<br/>魔獣がウロチョロしてて十分危険だろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t5400,73,1178,Bellegarde,True. We should make haste.,True. We should make haste.,ベルガルド,幸い候補となる入口は２箇所のみ。 手早く捜索するとしよう。,幸い候補となる入口は２箇所のみ。<br/>手早く捜索するとしよう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
t5400,73,1179,Agnes,Should we search the one near the market? That one's closer to the palace.,Should we search the one near the market? That one's<br/>closer to the palace.,アニエス,宮殿に近い方だと、市場付近の入口でしょうか？,宮殿に近い方だと、市場付近の入口でしょうか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t5400,73,1180,Van,"Yeah, we'll hit that one first.","Yeah, we'll hit that one first.",ヴァン,ああ、このホテルからも近いしな。 先にそっちから調べるぞ。,ああ、このホテルからも近いしな。<br/>先にそっちから調べるぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t5400,74,1181,,Quest Tourist Trouble started!,Quest Tourist Trouble started!,,クエスト【観光客についての相談】を開始した！,<C1>クエスト【<C2>観光客についての相談<C1>】を開始した！,,
t5400,75,1182,Male voice,Halt. This place is off limits.,Halt. This place is off limits.,男の声,待て、そこは立ち入り禁止だ。,待て、そこは立ち入り禁止だ。,,
t5400,75,1183,Ferry,(It's a police officer.),(It's a police officer.),フェリ,（あ、警察の方。）,（あ、警察の方。）,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
t5400,75,1184,Aaron,(Damn. What a pain in the ass.),(Damn. What a pain in the ass.),アーロン,（チッ、面倒な……）,（チッ、面倒な……）,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t5400,75,1185,Van,"Actually, we've got business in there.","Actually, we've got business in there.",ヴァン,悪いがこの先にちょいと用があってな。,悪いがこの先にちょいと用があってな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t5400,75,1186,Van,We're—,We're—,ヴァン,俺たちは別に怪しいもんじゃねぇ、 疑うようなら──,俺たちは別に怪しいもんじゃねぇ、<br/>疑うようなら──,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t5400,75,1187,Policeman?,"Arkride Solutions, correct?","Arkride Solutions, correct?",警官？,アークライド解決事務所か。,アークライド解決事務所か。,,
t5400,75,1188,Agnes,You know about us?,You know about us?,アニエス,どうして私たちのことを……,どうして私たちのことを……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t5400,75,1189,Judith,Ah! He's from Ikaruga?!,Ah! He's from Ikaruga?!,ジュディス,《斑鳩》の！？,《斑鳩》の！？,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
t5400,75,1190,Bellegarde,He must be guarding this entrance.,He must be guarding this entrance.,ベルガルド,ここは彼らが確保した入口だったな。,ここは彼らが確保した入口だったな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
t5400,75,1191,Lisette,So that was merely a disguise.,So that was merely a disguise.,リゼット,先ほどの警官姿は変装でしたか。,先ほどの警官姿は変装でしたか。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
t5400,75,1192,Shinobi of Ikaruga,Obviously.,Obviously.,斑鳩の忍び,いかにも。,いかにも。,,
t5400,75,1193,Van,Damn. You could give a certain phantom thief lady I know a run for her money.,Damn. You could give a certain phantom thief lady I<br/>know a run for her money.,ヴァン,どっかの怪盗よりは上手いな。,どっかの怪盗よりは上手いな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t5400,75,1194,Judith,Shut up!,Shut up!,ジュディス,方向性が違うわよ！,方向性が違うわよ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
t5400,75,1195,Judith,"Uhh, I mean... Never mind.","Uhh, I mean... Never mind.",ジュディス,……じゃなくて、今は依頼の話ね。,……じゃなくて、今は依頼の話ね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
t5400,75,1196,Van,"Well, you know who we are, so why not let us through?","Well, you know who we are, so why not let<br/>us through?",ヴァン,とにかく、互いに素性を知ってるなら話が早い。 ここを通してもらえないか？,とにかく、互いに素性を知ってるなら話が早い。<br/>ここを通してもらえないか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t5400,75,1197,Shinobi of Ikaruga,"I suppose we do have a contract with one another, so that should be fine.","I suppose we do have a contract with one another, so<br/>that should be fine.",斑鳩の忍び,ここは我らが拠点の近く、協力関係にある 貴公らなら通しても構わぬが──,ここは我らが拠点の近く、協力関係にある<br/>貴公らなら通しても構わぬが──,,
t5400,75,1198,Shinobi of Ikaruga,"However, I'd still like you to state your business first. It's just a formality, you understand.","However, I'd still like you to state your business first.<br/>It's just a formality, you understand.",斑鳩の忍び,一応理由を聞こう。,一応理由を聞こう。,,
t5400,75,1199,Shinobi of Ikaruga,This is Ikaruga territory. We cannot let you through without a valid reason.,This is Ikaruga territory. We cannot let you through<br/>without a valid reason.,斑鳩の忍び,ここは我ら《斑鳩》の拠点。 理由もなく通すわけにはいかぬ。,ここは我ら《斑鳩》の拠点。<br/>理由もなく通すわけにはいかぬ。,,
t5400,75,1200,Shinobi of Ikaruga,"First, state your business.","First, state your business.",斑鳩の忍び,まずは要件を聞こう。,まずは要件を聞こう。,,
t5400,75,1201,Agnes,A pair of tourists may have wandered underground from this entrance.,A pair of tourists may have wandered underground<br/>from this entrance.,アニエス,実は観光客がこの入口から 地下に迷い込んだかもしれません。,実は観光客がこの入口から<br/>地下に迷い込んだかもしれません。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t5400,75,1202,Agnes,We received a request to search for them.,We received a request to search for them.,アニエス,私たちは依頼を受けて その方たちを探しに来たんです。,私たちは依頼を受けて<br/>その方たちを探しに来たんです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t5400,75,1203,Shinobi of Ikaruga,"Oh? Was this pair composed of a young man and woman, by any chance?","Oh? Was this pair composed of a young man and<br/>woman, by any chance?",斑鳩の忍び,観光客……もしや若い男女の二人組か？,観光客……もしや若い男女の二人組か？,,
t5400,75,1204,Ferry,You've seen them?!,You've seen them?!,フェリ,見かけたんですか！？,見かけたんですか！？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
t5400,75,1205,Shinobi of Ikaruga,"Yes. Not too long ago, I told them exactly what I told you—that this area was off limits.","Yes. Not too long ago, I told them exactly what I told<br/>you—that this area was off limits.",斑鳩の忍び,しばらく前に彼らが遺構に入ろうとした所、 先ほどと同じ変装で追い返した。,しばらく前に彼らが遺構に入ろうとした所、<br/>先ほどと同じ変装で追い返した。,,
t5400,75,1206,Quatre,I imagine they would've backed off if you were in your disguise.,I imagine they would've backed off if you were in<br/>your disguise.,カトル,ああ、警察の……,ああ、警察の……,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
t5400,75,1207,Aaron,"Yeah, no doubt.","Yeah, no doubt.",アーロン,あれで追い返されちゃあ退くしかないわな。,あれで追い返されちゃあ退くしかないわな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t5400,75,1208,Shinobi of Ikaruga,"Soon after, I heard a bit of a ruckus coming from the marketplace.","Soon after, I heard a bit of a ruckus coming from<br/>the marketplace.",斑鳩の忍び,そのすぐ後に市場の方で ちょっとした騒ぎもあったが……,そのすぐ後に市場の方で<br/>ちょっとした騒ぎもあったが……,,
