gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m6110,14,618,voice,"Oho! Well, I certainly didn't see that end coming.","Oho! Well, I certainly didn't see that end coming.",声,アハハ、まさかまさかの結末だねぇ？,"<audio id=""v38_50005""><source src=""talk/11/v38_50005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_50005').play()"">アハハ、まさかまさかの結末だねぇ？</a>",,
m6110,14,619,Melchior,The first boss of our little game was defeated by none other than...Team Arkride Solutions!,The first boss of our little game was defeated by none<br/>other than...Team Arkride Solutions!,メルキオル,上層担当者、ヴィオーラを破ったのは チーム『アークライド解決事務所』！,"<audio id=""v38_50006""><source src=""talk/11/v38_50006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_50006').play()"">上層担当者、ヴィオーラを破ったのは<br/>チーム『アークライド解決事務所』！</a>",,
m6110,14,620,Melchior,"And with over ten minutes to spare, no less! An impressive feat, to be sure.","And with over ten minutes to spare, no less!<br/>An impressive feat, to be sure.",メルキオル,タイムリミットまで１０分以上残して 無事に第一フェーズをクリアだ！,"<audio id=""v38_50007""><source src=""talk/11/v38_50007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_50007').play()"">タイムリミットまで１０分以上残して<br/>無事に第一フェーズをクリアだ！</a>",,
m6110,14,621,Melchior,I had the slightest suspicion you would be the ones to slay the 'fair maiden.' And what a beautiful massacre it was!,I had the slightest suspicion you would be the ones to<br/>slay the 'fair maiden.' And what a beautiful massacre<br/>it was!,メルキオル,いや～、きっと君たちだと思ってたよ。 さすがは僕らを何度も邪魔しただけはあるなぁ！,"<audio id=""v38_50008""><source src=""talk/11/v38_50008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_50008').play()"">いや～、きっと君たちだと思ってたよ。<br/>さすがは僕らを何度も邪魔しただけはあるなぁ！</a>",,
m6110,14,622,Melchior,"...Is what I would like to say, but you spared her pathetic life. And now she must live on in shame.","...Is what I would like to say, but you spared her<br/>pathetic life. And now she must live on in shame.",メルキオル,それにしても、敵に情けをかけられて 無様に生き長らえるとはねぇ！,"<audio id=""v38_50009""><source src=""talk/11/v38_50009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_50009').play()"">それにしても、敵に情けをかけられて<br/>無様に生き長らえるとはねぇ！</a>",,
m6110,14,623,Melchior,"Fortunately for her, the boss is busy at the moment. Had he seen that miserable performance, she would've surely welcomed death's sweet embrace.","Fortunately for her, the boss is busy at the moment.<br/>Had he seen that miserable performance, she<br/>would've surely welcomed death's sweet embrace.",メルキオル,ちなみにボスは忙しくて見てもいなかったよ。 彼女にとってはラッキーってところかな？,"<audio id=""v38_50010""><source src=""talk/11/v38_50010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_50010').play()"">ちなみにボスは忙しくて見てもいなかったよ。<br/>彼女にとってはラッキーってところかな？</a>",,
m6110,14,624,Van,...,...,ヴァン,……………………………,……………………………,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,625,Judith,You really are the lowest of the low!,You really are the lowest of the low!,ジュディス,コイツ、どこまで……！,"<audio id=""v06_50033""><source src=""talk/11/v06_50033.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_50033').play()"">コイツ、どこまで……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m6110,14,626,Quatre,"Save your breath, Judith. Blowing a fuse over that mental nutcase is a clear waste of energy.","Save your breath, Judith. Blowing a fuse over that<br/>mental nutcase is a clear waste of energy.",カトル,……怒るだけムダだよ。 人として壊れてるんだから。,"<audio id=""v05_50014""><source src=""talk/11/v05_50014.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_50014').play()"">……怒るだけムダだよ。<br/>人として壊れてるんだから。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m6110,14,627,Melchior,"Ahaha! Aww, why so angry? You're the undisputed winners of round one! You should be over the moon!","Ahaha! Aww, why so angry? You're the undisputed<br/>winners of round one! You should be over the moon!",メルキオル,アハハ、クリアしたんだから もっと嬉しそうにすればいいのに。,"<audio id=""v38_50011""><source src=""talk/11/v38_50011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_50011').play()"">アハハ、クリアしたんだから<br/>もっと嬉しそうにすればいいのに。</a>",,
m6110,14,628,Melchior,Perhaps I should present you with a little reward for this momentous occasion. That ought to get you in a celebratory mood. ❤,Perhaps I should present you with a little reward for<br/>this momentous occasion. That ought to get you in a<br/>celebratory mood. ❤,メルキオル,記念すべき初回だから “ご褒美”だって用意してるのにさ❤,"<audio id=""v38_50012""><source src=""talk/11/v38_50012.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_50012').play()"">記念すべき初回だから<br/>“ご褒美”だって用意してるのにさ❤</a>",,
m6110,14,629,Members,A reward?,A reward?,メンバーたち,ご、ご褒美……？,"<audio id=""v01_50034""><source src=""talk/11/v01_50034.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_50034').play()"">ご、ご褒美……？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6110,14,630,Melchior,Indeed. I shall answer one—and only one—question of your choosing.,Indeed. I shall answer one—and only one—question<br/>of your choosing.,メルキオル,そう……何でも一つだけ 質問に答えてあげようと思ってね。,"<audio id=""v38_50013""><source src=""talk/11/v38_50013.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_50013').play()"">そう……何でも一つだけ<br/>質問に答えてあげようと思ってね。</a>",,
m6110,14,631,Melchior,I can only imagine the number of questions that are swimming around in those little heads of yours.,I can only imagine the number of questions that are<br/>swimming around in those little heads of yours.,メルキオル,知りたい事はいくらでもあるだろう？,"<audio id=""v38_50014""><source src=""talk/11/v38_50014.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_50014').play()"">知りたい事はいくらでもあるだろう？</a>",,
m6110,14,632,Melchior,"Tread carefully, though. The other teams are no doubt listening in on every word.","Tread carefully, though. The other teams are no<br/>doubt listening in on every word.",メルキオル,ちなみにこの通信はいま全チームに 中継しているからそのつもりでね。,"<audio id=""v38_50015""><source src=""talk/11/v38_50015.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_50015').play()"">ちなみにこの通信はいま全チームに<br/>中継しているからそのつもりでね。</a>",,
m6110,14,633,Van,There's one that's been naggin' me.,There's one that's been naggin' me.,ヴァン,……だったら一つ、 ちょうど聞きたかったことがある。,"<audio id=""v00_50054""><source src=""talk/11/v00_50054.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50054').play()"">……だったら一つ、<br/>ちょうど聞きたかったことがある。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,634,Van,Why'd you pick Oración as the venue for this game?,Why'd you pick Oración as the venue for this game?,ヴァン,どうして、このオラシオンを ゲームの舞台に選んだ？,"<audio id=""v00_50055""><source src=""talk/11/v00_50055.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50055').play()"">どうして、このオラシオンを<br/>ゲームの舞台に選んだ？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,635,Melchior,Huh? That's all? What an utterly rudimentary question.,Huh? That's all? What an utterly<br/>rudimentary question.,メルキオル,んー？　そんな事でいいのかい？,"<audio id=""v38_50016""><source src=""talk/11/v38_50016.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_50016').play()"">んー？　そんな事でいいのかい？</a>",,
m6110,14,636,Melchior,This underground labyrinth is one reason. It's the quintessential playground for our game—the happiest of happy hunting grounds!,This underground labyrinth is one reason.<br/>It's the quintessential playground for our<br/>game—the happiest of happy hunting grounds!,メルキオル,その地下遺構の存在がちょうど 今回の“ゲーム”に適していたのと──,"<audio id=""v38_50017""><source src=""talk/11/v38_50017.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_50017').play()"">その地下遺構の存在がちょうど<br/>今回の“ゲーム”に適していたのと──</a>",,
m6110,14,637,Melchior,"It's also the home of some people we owe very much to. You may ask, 'But who could they be...?' Too bad I'm only answering one question!","It's also the home of some people we owe very<br/>much to. You may ask, 'But who could they be...?'<br/>Too bad I'm only answering one question!",メルキオル,以前から世話になっている人たちがいる── とだけ言っておこうかな？,"<audio id=""v38_50018""><source src=""talk/11/v38_50018.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_50018').play()"">以前から世話になっている人たちがいる──<br/>とだけ言っておこうかな？</a>",,
m6110,14,638,Elaine,(...),(...),エレイン,（……っ…………）,"<audio id=""v09_50038""><source src=""talk/11/v09_50038.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50038').play()"">（……っ…………）</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6110,14,639,Van,...,...,ヴァン,………………………………,………………………………,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,640,Van,...,...,ヴァン,………………………………,………………………………,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,14,641,Melchior,"Anyway, round two will begin tomorrow at 10AM. The remaining players will be invited once more.","Anyway, round two will begin tomorrow at 10AM.<br/>The remaining players will be invited once more.",メルキオル,──さて、第２フェーズの開始時刻は 明日の午前１０時になる。,"<audio id=""v38_50019""><source src=""talk/11/v38_50019.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_50019').play()"">──さて、第２フェーズの開始時刻は<br/>明日の午前１０時になる。</a>",,
m6110,14,642,Melchior,"Use your free time wisely, now. Preparedness is paramount to winning this game.","Use your free time wisely, now. Preparedness is<br/>paramount to winning this game.",メルキオル,今残ってる全チームに参加資格があるから 準備だけは進めておくことをお勧めするよ。,"<audio id=""v38_50020""><source src=""talk/11/v38_50020.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_50020').play()"">今残ってる全チームに参加資格があるから<br/>準備だけは進めておくことをお勧めするよ。</a>",,
m6110,14,643,Melchior,"And with that, I bid you adieu! ♪","And with that, I bid you adieu! ♪",メルキオル,それじゃ、アデュー♪,"<audio id=""v38_50021""><source src=""talk/11/v38_50021.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_50021').play()"">それじゃ、アデュー♪</a>",,
m6110,14,644,　,The first day of the game came to a close.,The first day of the game came to a close.,　,──こうして、波乱続きの “ゲーム”の初日は幕を閉じた。,<C1>──こうして、波乱続きの<br/>“ゲーム”の初日は幕を閉じた。,,
m6110,14,645,　,But before Van's group could bid farewell to their collaborators and exit the labyrinth...,But before Van's group could bid farewell to their<br/>collaborators and exit the labyrinth...,　,ヴァンたちはいったん協力者と別れて 地上に戻ることになり……,<C1>ヴァンたちはいったん協力者と別れて<br/>地上に戻ることになり……,,
