gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
t2000,158,3501,Van,"Yep. Next stop, the Sandsea.","Yep. Next stop, the Sandsea.",ヴァン,ああ、《陽炎砂丘》へ向かうぞ。,ああ、《陽炎砂丘》へ向かうぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,159,3502,Belmotti,You're back! How did you sweethearts do?,You're back! How did you sweethearts do?,ベルモッティ,あら、お帰りなさい！,あら、お帰りなさい！,,
t2000,159,3503,voice,"We did great. Everything you want is right here. You'd better be grateful, man.","We did great. Everything you want is right here.<br/>You'd better be grateful, man.",声,お望みのモンを持ってきてやったぜ。,お望みのモンを持ってきてやったぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t2000,159,3504,Ferry,"Arusha's wings, you don't have to be such a jerk about it, Aaron!","Arusha's wings, you don't have to be such a jerk about<br/>it, Aaron!",フェリ,どうしてアーロンさんが偉そうなんですか。,どうしてアーロンさんが偉そうなんですか。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
t2000,159,3505,voice,"Look, I just want a little appreciation for having to haul this shit all the way back, okay?","Look, I just want a little appreciation for having to<br/>haul this shit all the way back, okay?",声,帰りはオレが荷物持ちだったからな。,帰りはオレが荷物持ちだったからな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t2000,159,3506,Van,"Yeah, yeah, thanks for being our pack mule, sport. Now give the man his ingredients.","Yeah, yeah, thanks for being our pack mule, sport.<br/>Now give the man his ingredients.",ヴァン,いいから、依頼品を渡してやんな。,いいから、依頼品を渡してやんな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,159,3507,　,Aaron handed over the red cactus and black pomegranates to Bermotti.,Aaron handed over the red cactus and black<br/>pomegranates to Bermotti.,　,ベルモッティに『赤いサボテン』と 『黒ザクロの実』を渡した。,<C1>ベルモッティに『赤いサボテン』と<br/>『黒ザクロの実』を渡した。,,
t2000,159,3508,Belmotti,Wow! You darlings really did get them for me!,Wow! You darlings really did get them for me!,ベルモッティ,まあ、どっちも手に入ったのね！,まあ、どっちも手に入ったのね！,,
t2000,159,3509,Lisette,Please feel free to inspect everything to make sure it is all in order.,Please feel free to inspect everything to make sure it is<br/>all in order.,リゼット,念のため、現物の確認をお願いします。,念のため、現物の確認をお願いします。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
t2000,159,3510,Belmotti,"Oh, it's fine. You all did great! These are perfect! I couldn't be happier!","Oh, it's fine. You all did great! These are perfect!<br/>I couldn't be happier!",ベルモッティ,うんうん、文句なしの上物よ！,うんうん、文句なしの上物よ！,,
t2000,159,3511,Belmotti,"Thank you all so much. You must be exhausted after that running around. Look, you're still half-buried in sand!","Thank you all so much. You must be exhausted after<br/>that running around. Look, you're still half-buried<br/>in sand!",ベルモッティ,みんな砂だらけになって……本当にお疲れ様。 本当にありがとう。,みんな砂だらけになって……本当にお疲れ様。<br/>本当にありがとう。,,
t2000,159,3512,Agnes,"Heehee, that's okay. We're just glad to hear we did well.","Heehee, that's okay. We're just glad to hear we<br/>did well.",アニエス,ふふ、それを聞けて安心しました。,ふふ、それを聞けて安心しました。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t2000,159,3513,Belmotti,"That you have! Now that you've done your part, it's my turn to deliver some results so all the blood, sweat, and tears weren't in vain.","That you have! Now that you've done your part, it's<br/>my turn to deliver some results so all the blood, sweat,<br/>and tears weren't in vain.",ベルモッティ,こうなったら絶対に結果を残さないとね。,こうなったら絶対に結果を残さないとね。,,
t2000,159,3514,Belmotti,"And I'll start with a little test run and mix the drink I plan to enter, right here. Would you be kind enough to taste it for me?","And I'll start with a little test run and mix the drink I<br/>plan to enter, right here. Would you be kind enough<br/>to taste it for me?",ベルモッティ,……そうだ、今から試作してみるから 味見をお願いできないかしら？,……そうだ、今から試作してみるから<br/>味見をお願いできないかしら？,,
t2000,159,3515,voice,Hell yeah! I'll taste as many free drinks as you wanna throw at me.,Hell yeah! I'll taste as many free drinks as you wanna<br/>throw at me.,声,よっしゃあ、任せとけっての。,よっしゃあ、任せとけっての。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t2000,159,3516,voice,"Sucks to be you, small fry.","Sucks to be you, small fry.",声,残念だったなチビ。,残念だったなチビ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t2000,159,3517,Ferry,Grr. So what if you're old enough to drink? You don't have to rub it in!,Grr. So what if you're old enough to drink? You don't<br/>have to rub it in!,フェリ,むっ、先に２０歳になったからって……！,むっ、先に２０歳になったからって……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
t2000,159,3518,Van,"For a couple of people who just went walkin' in blazing-ass heat, you sure don't sound worse for wear, somehow. What a miracle.","For a couple of people who just went walkin' in<br/>blazing-ass heat, you sure don't sound worse for<br/>wear, somehow. What a miracle.",ヴァン,散々出歩いてきたのに元気だな、お前ら……,散々出歩いてきたのに元気だな、お前ら……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,159,3519,Belmotti,And here we are.,And here we are.,ベルモッティ,──お待たせしました。,──お待たせしました。,,
t2000,159,3520,Belmotti,I call it a Charme de la Nuit.,I call it a Charme de la Nuit.,ベルモッティ,その名も《シャルム・ニュイ》。,その名も《シャルム・ニュイ》。,,
t2000,159,3521,Belmotti,"As I said, it's intended to invoke a quiet, sweet night. The kind you might spend, say, trading in dark, dangerous secrets.","As I said, it's intended to invoke a quiet, sweet night.<br/>The kind you might spend, say, trading in dark,<br/>dangerous secrets.",ベルモッティ,繰り返しになるけど、テーマは 『危険な秘密を共有する、静かで甘美な夜』よ。,繰り返しになるけど、テーマは<br/>『危険な秘密を共有する、静かで甘美な夜』よ。,,
t2000,159,3522,Van,Damn. That gradient you've pulled off looks killer.,Damn. That gradient you've pulled off looks killer.,ヴァン,ほう、グラデーションが映えるな。,ほう、グラデーションが映えるな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,159,3523,Lisette,The nocturnal sun adorned on top is also a very pleasing touch.,The nocturnal sun adorned on top is also a very<br/>pleasing touch.,リゼット,浮かべた《夜の太陽》も 良いアクセントになっていますね。,浮かべた《夜の太陽》も<br/>良いアクセントになっていますね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
t2000,159,3524,Agnes,It looks perfect. It came out just like you said it would!,It looks perfect. It came out just like you said<br/>it would!,アニエス,ベルモッティさんの目論見通りです！,ベルモッティさんの目論見通りです！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t2000,159,3525,Belmotti,"We don't know that for sure, yet. Van, hon, I'll let you have the honor of being the first to taste it. Please, go on. You've earned it. ❤","We don't know that for sure, yet. Van, hon, I'll let<br/>you have the honor of being the first to taste it.<br/>Please, go on. You've earned it. ❤",ベルモッティ,ふふっ、じゃあまずは代表してヴァンちゃん。 どうぞ召し上がれ❤,ふふっ、じゃあまずは代表してヴァンちゃん。<br/>どうぞ召し上がれ❤,,
t2000,159,3526,Van,"Can't say I'm much for day drinkin', but I suppose this counts as part of the job. Well, bottoms up...","Can't say I'm much for day drinkin', but I suppose<br/>this counts as part of the job. Well, bottoms up...",ヴァン,飲むには早すぎるが、ありがたく頂くぜ。,飲むには早すぎるが、ありがたく頂くぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,159,3527,Van,That...is good. Real good.,That...is good. Real good.,ヴァン,…………うまいな。,…………うまいな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,159,3528,Van,"Crisp sweetness, comforting sourness...it's sublime, Bermotti.","Crisp sweetness, comforting sourness...it's<br/>sublime, Bermotti.",ヴァン,すっきりした甘さと、心地よい酸味が絶妙だ。,すっきりした甘さと、心地よい酸味が絶妙だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,159,3529,Van,"You can taste the black pomegranate, too, and the grainy texture it adds is a fun touch.","You can taste the black pomegranate, too, and the<br/>grainy texture it adds is a fun touch.",ヴァン,黒ザクロの風味も効いてるし、 プチプチした食感が楽しいな。,黒ザクロの風味も効いてるし、<br/>プチプチした食感が楽しいな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,159,3530,Belmotti,"Sounds like I have a winner, then. That's a relief.","Sounds like I have a winner, then. That's a relief.",ベルモッティ,ウフフ、満足してもらえたようね。,ウフフ、満足してもらえたようね。,,
t2000,159,3531,Belmotti,But it only turned out so well because of everyone's hard work today. Thank you all again.,But it only turned out so well because of everyone's<br/>hard work today. Thank you all again.,ベルモッティ,みんなのおかげで最高のカクテルを作れた。,みんなのおかげで最高のカクテルを作れた。,,
t2000,159,3532,Belmotti,I can now enter the tournament tonight at my absolute best.,I can now enter the tournament tonight at my<br/>absolute best.,ベルモッティ,万全のコンディションで大会に臨めるわ。,万全のコンディションで大会に臨めるわ。,,
