gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
c0600,1,1,Jess,I think I'll try writing some music here for once.,I think I'll try writing some music here for once.,ジェス,折角だからここで作曲していこうかな。,折角だからここで作曲していこうかな。,,
c0600,208,4923,Van,"Have fun, you two! I'll see you both later.","Have fun, you two! I'll see you both later.",ヴァン,まあ、事務所としても 更に押し出すチャンスだろうしな。,まあ、事務所としても<br/>更に押し出すチャンスだろうしな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0600,208,4924,Van,"Oh, it looks like the movie theater changed its banners.","Oh, it looks like the movie theater changed<br/>its banners.",ヴァン,ジュディスは《バズレイダー》あたりのゴシップ誌に 好き勝手な噂を書かれてるみたいだが。,ジュディスは《バズレイダー》あたりのゴシップ誌に<br/>好き勝手な噂を書かれてるみたいだが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0600,208,4925,Lisette,"Hey, you're right. They were for Golden Blood before, but now they're showing Wolves' Requiem.","Hey, you're right. They were for Golden Blood<br/>before, but now they're showing Wolves' Requiem.",リゼット,最優秀女優賞を取り逃して塞ぎこんでいる── 少し前にそんな見出しの雑誌を見かけましたね。,最優秀女優賞を取り逃して塞ぎこんでいる──<br/>少し前にそんな見出しの雑誌を見かけましたね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0600,208,4926,Ferry,"Guess so. They used to be for Golden Blood, but now it looks like they're advertising Wolves' Requiem.","Guess so. They used to be for Golden Blood, but now<br/>it looks like they're advertising Wolves' Requiem.",フェリ,うーん、そういうイメージの人では ないと思いますけど。,うーん、そういうイメージの人では<br/>ないと思いますけど。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
c0600,208,4927,Aaron,Could that be as a result of the awards at the Tharbad Film Festival?,Could that be as a result of the awards at the Tharbad<br/>Film Festival?,アーロン,ハッ、あの女がそんなタマかよ。,ハッ、あの女がそんなタマかよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
c0600,208,4928,Agnes,"That's what I'd put my money on. It's been like that with other film festivals, too.","That's what I'd put my money on. It's been like that<br/>with other film festivals, too.",アニエス,ジュディスさんなら、むしろ 奮起していそうですしね。,ジュディスさんなら、むしろ<br/>奮起していそうですしね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0600,208,4929,Van,Whatever movie takes the top prize always sees a big jump in moviegoers.,Whatever movie takes the top prize always sees a big<br/>jump in moviegoers.,ヴァン,もしくは恋人ができたなんて 書いてたとこもあったが。,もしくは恋人ができたなんて<br/>書いてたとこもあったが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0600,208,4930,Ferry,"Plus for as popular as Golden Blood has been, its box-office earnings were starting to taper off anyway.","Plus for as popular as Golden Blood has been, its<br/>box-office earnings were starting to taper off anyway.",フェリ,ええ！？　そうなんですか？,ええ！？　そうなんですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
c0600,208,4931,Agnes,So it makes sense they'd switch out the banners now to promote the latest hot thing.,So it makes sense they'd switch out the banners now<br/>to promote the latest hot thing.,アニエス,え！？　本当ですか？,え！？　本当ですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0600,208,4932,Van,"That's true. I've been seeing all kinds of things leaning in that direction lately, not just movie theaters.","That's true. I've been seeing all kinds of things<br/>leaning in that direction lately, not just<br/>movie theaters.",ヴァン,だからゴシップだって言ったろ。,だからゴシップだって言ったろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0600,208,4933,Van,It feels like every magazine lately is publishing interviews and specials about Nina.,It feels like every magazine lately is publishing<br/>interviews and specials about Nina.,ヴァン,本当も嘘っぱちもどっちつかずも、 あいつらには同じ飯の種だからなあ。,本当も嘘っぱちもどっちつかずも、<br/>あいつらには同じ飯の種だからなあ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0600,208,4934,Van,"At this point, she must be getting as much media exposure as Judith.","At this point, she must be getting as much media<br/>exposure as Judith.",ヴァン,一々真に受けないこった、 アニエスなんかは興味津々だろうが。,一々真に受けないこった、<br/>アニエスなんかは興味津々だろうが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0600,208,4935,Agnes,"Part of that's probably her agency striking while the iron's hot and getting her out there, you gotta figure.","Part of that's probably her agency striking while the<br/>iron's hot and getting her out there, you gotta figure.",アニエス,あはは、それもそうですね── って別に興味津々じゃないですからっ。,あはは、それもそうですね──<br/>って別に興味津々じゃないですからっ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0600,209,4936,Passersby,"Especially while Judith's got tabloids like Buzzraider going to town on her, writin' pretty much whatever they please.","Especially while Judith's got tabloids like Buzzraider<br/>going to town on her, writin' pretty much whatever<br/>they please.",通行人,ねえねえ、今月の《バズレイダー》、読んだ？,ねえねえ、今月の《バズレイダー》、読んだ？,,
c0600,209,4937,Passersby,'Whatever' indeed. I saw a headline recently that claimed she was brooding after she lost the award for Best Actress to Nina.,'Whatever' indeed. I saw a headline recently that<br/>claimed she was brooding after she lost the award for<br/>Best Actress to Nina.,通行人,読んでないけど友達から聞いたよ、 まさかあのジュディス・ランスターがね～。,読んでないけど友達から聞いたよ、<br/>まさかあのジュディス・ランスターがね～。,,
c0600,209,4938,Passersby,"Really? I don't think she'd be like that, if you ask me.","Really? I don't think she'd be like that, if you ask me.",通行人,意外というか、よく考えたら そうでもないような？,意外というか、よく考えたら<br/>そうでもないような？,,
c0600,209,4939,Passersby,As if she's the type of chick to stay in down in the dumps over something like that.,As if she's the type of chick to stay in down in the<br/>dumps over something like that.,通行人,ハハッ、マジでそれ～。,ハハッ、マジでそれ～。,,
c0600,209,4940,Quatre,"Exactly. If anything, I imagine it would light a fire in her to work even harder.","Exactly. If anything, I imagine it would light a fire in<br/>her to work even harder.",カトル,ジュディス・ランスターっていえば 相当有名な女優だよね？,ジュディス・ランスターっていえば<br/>相当有名な女優だよね？,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
c0600,209,4941,Quatre,"Hell, I've seen those rags claim she's even got herself a boyfriend these days.","Hell, I've seen those rags claim she's even got herself<br/>a boyfriend these days.",カトル,ここ数日やけに名前を耳にするな。,ここ数日やけに名前を耳にするな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
c0600,209,4942,Agnes,What? She does?!,What? She does?!,アニエス,ジュディスさん、何かあったんでしょうか……,ジュディスさん、何かあったんでしょうか……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0600,209,4943,Van,Huh? Is that true?!,Huh? Is that true?!,ヴァン,なんだ、あいつのことが気になるのか？,なんだ、あいつのことが気になるのか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0600,209,4944,Agnes,These're tabloids we're talkin' about here. What do you think?,These're tabloids we're talkin' about here. What do<br/>you think?,アニエス,はい、こうも噂されると流石に……,はい、こうも噂されると流石に……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0600,209,4945,Quatre,"Doesn't matter if what they publish is real or total bullshit. Long as it makes them money, that's what counts.","Doesn't matter if what they publish is real or<br/>total bullshit. Long as it makes them money, that's<br/>what counts.",カトル,アニエスさん、あの人のファンなんだ？,アニエスさん、あの人のファンなんだ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
c0600,209,4946,Agnes,"So don't go takin' 'em at their word. Though I gotta say, a certain someone seems awful invested in the woman's love life.","So don't go takin' 'em at their word. Though I gotta<br/>say, a certain someone seems awful invested in the<br/>woman's love life.",アニエス,ええと、応援させてもらっていますが それだけではないと言いますか……,ええと、応援させてもらっていますが<br/>それだけではないと言いますか……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0600,209,4947,Ferry,I-I'm not sure 'invested' is the right word for it. It's just a little surprising to hear that out of nowhere. But you're right. It's good to be cautious with those.,I-I'm not sure 'invested' is the right word for it. It's<br/>just a little surprising to hear that out of nowhere.<br/>But you're right. It's good to be cautious with those.,フェリ,確かにちょっと気になります…… 《バズレイダー》でしたよね？,確かにちょっと気になります……<br/>《バズレイダー》でしたよね？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
c0600,209,4948,Aaron,"Hey, did you read this month's Buzzraider?","Hey, did you read this month's Buzzraider?",アーロン,どうでもいいが、 確か《バズレイダー》だったな？,どうでもいいが、<br/>確か《バズレイダー》だったな？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
c0600,209,4949,Lisette,"I haven't yet, but my friend told me what they wrote about Judith Lanster!","I haven't yet, but my friend told me what they wrote<br/>about Judith Lanster!",リゼット,《バズレイダー》でしたね？ 時々雑誌売り場で見かけますが。,《バズレイダー》でしたね？<br/>時々雑誌売り場で見かけますが。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
